   -0.8007    4.8556   11.4049    4.4530
   -1.6152    4.8599   11.6879    4.4324
   -1.1245    4.5209   10.5804    4.9536
   -0.8006    4.8556   11.4434    4.4527
   -0.8006    4.8553    9.7152    4.4500
   -0.8006    4.8583   11.4435    4.4538
   -1.1731    5.1766   11.7311    4.7503
   -1.0056    4.5245   10.7510    4.8048
   -0.3939    5.1549   11.2272    5.2434
   -0.8005    4.8556   11.4433    4.4529
   -0.8006    4.8556   11.5675    4.4327
   -0.8006    4.8556   11.4434    4.4535
   -0.8006    4.8556   11.4433    4.4838
   20.7734    4.8522   10.9381    5.3046
   -0.8060    4.4911    9.5114    4.1941
    2.4813    4.8468   10.8231    5.6856
   -1.1865    6.5213   10.8635    4.2571
   -0.8006    4.8556   11.4434    4.4531
   -1.4542    4.8404    9.8648    4.5876
    2.5290    1.6621   13.0853    5.4863
   -3.4306    5.2568   11.5711    5.7074
   -0.8006    4.8557   11.4487    4.4621
   -0.8006    4.8556   11.4432    4.5559
    6.8496    5.1886   11.5175    2.8396
    4.7414    4.8546   14.1794    5.4169
   -0.8006    4.8556   11.4435    4.4281
   -0.8006    4.8556   11.4434    4.4494
   -0.8006    4.8556   11.4429    4.3692
   -0.8006    4.8556   11.4431    4.4423
   -0.8006    4.8556   11.4430    4.4756
   -0.8004    4.8556   11.4434    4.4901
   -0.8006    4.8556   11.4436    4.3729
   -0.7999    4.8556   11.4344    4.4532
   -0.7998    4.8556   11.4434    4.4528
   10.8118    5.2833   11.3027    4.0373
   -0.4410    5.1422   11.4418    5.3262
   -0.8007    4.8556   11.4434    4.4524
    4.2066    5.0085   13.4543    3.3051
    2.0192    5.1700   11.9143    5.6487
   -0.8006    4.8556   11.4434    4.4529
   -1.2485    5.8540   10.8776    8.0208
   -0.8006    4.8547   11.4431    4.4529
   -1.1324    5.4236   11.7132    5.1467
   -0.8006    4.8556   11.4866    4.4858
   -0.7912    4.2625    9.8035    3.8996
    1.3936    4.9050    9.8209    6.4509
   -0.8006    4.8556   11.4436    4.4514
   -1.3193    4.4887   13.1709    4.5318
   -0.8006    4.8556   11.4470    4.4907
   -0.8006    4.8556   11.4436    4.4540
   -0.8006    4.8556   11.4434    4.4560
    0.4616    5.2964   12.9582    5.1575
    1.2255    5.1441   11.7791    8.2948
   -0.8006    4.8556   11.4434    4.4538
   -0.8006    4.8556   11.4690    4.4529
   -0.8006    4.8556   11.4434    4.3658
   -0.8006    4.8556   11.4425    4.4507
   -0.8008    4.8556   11.4434    3.9692
   -1.0171    5.1780    9.6026    6.3038
   -0.8006    4.8556   11.4429    4.4527
   -0.8006    4.8556   11.4436    4.4529
   -0.8006    4.8556   11.4433    4.4537
   -0.8006    4.8556   11.4436    4.4533
   -0.8006    4.8556   11.4434    4.4529
   -0.7292    3.1125   12.7181    4.9219
   -0.8006    4.8556   11.4430    4.4542
   -0.8006    4.8556   11.4432    4.4529
   -4.0548    5.1182   12.0019    5.6865
   -0.3866    5.5385   10.1977    3.9932
   -0.9835   10.1327   11.2616    4.3178
   -0.8006    4.8556   11.4335    4.4525
   -0.7936    4.8556   11.4434    4.4529
   -1.4933    4.8361   12.6462    5.9470
   -0.8006    4.8556   11.4426    4.4498
   -0.8006    4.8556   11.4445    4.4527
   -1.1182    5.1652   12.6086    6.3013
   -0.8007    4.8556   11.4433    4.4327
    4.1311    4.8492    9.0044    5.4627
   -1.0769    5.1498    8.3752    6.9480
   -0.8006    4.8556   11.4433    4.4546
   -0.8006    4.8556   11.4433    4.4545
    0.9018    4.7977   10.7932    4.4701
   -0.9116    5.2613   11.4783    4.5550
   -0.8006    4.8552   11.4282    4.4529
   -0.8006    4.8556   11.1489    4.4437
   -0.8035    4.8556   11.4434    4.4181
    2.9632    4.8561   13.3425    3.5665
   -5.8991    6.7592   11.6415    5.4772
    5.2246    4.8823   11.0860    5.1166
   -0.5696    5.2456   11.4800    5.5754
   -1.0891    5.2485   12.2487    4.7730
   -4.4237    5.2956   11.9873    6.6613
   -1.1881    5.1687   10.5813    5.4893
   -0.6391    5.2774   10.8259    5.2123
   -0.8006    4.8556   11.4434    4.4066
   10.2692    5.1666   11.4478    5.2746
   -0.8006    4.8556   11.4433    4.4530
   -0.8006    4.8555   11.4434    4.4529
   -0.8006    4.8556   11.4433    4.4486
   -1.0678    5.0701   12.4421    6.1851
   -0.8006    4.8556   11.4422    4.4518
   -0.8006    4.8595   23.4388    4.1835
   -0.8003    4.8556   11.4434    4.4529
    6.3357    4.8939   11.4604    4.3629
   -1.5404    2.9585   10.8766    5.2840
   -0.8416    5.1382   11.6914    4.0046
   -0.8006    4.8556   11.4433    4.4531
   -0.8003    4.8556   11.4434    4.4532
   -1.6914    4.9408   11.0237    5.7951
   -1.0038    5.2078   11.7195    4.1403
   -0.8006    4.8556   11.4438    4.4529
   -0.8005    4.8556   11.4434    4.4533
   -1.5802    4.8537   12.3206    2.4761
   -0.8008    4.8556   11.4434    6.2228
   -2.5323    4.7329   11.6186    4.4899
   -1.1372    5.1715   11.3327    4.8053
   -1.9288    5.1992   12.8505    4.4864
   -0.8006    4.8556   11.4287    7.2659
   -0.8006    4.8556   11.4440    4.4644
   -0.8006    4.8556   11.4435    4.4394
    1.0529    4.8678   11.7356    4.0506
   -0.8006    4.8556   11.4211    4.4529
    4.3893    5.1902   10.8274    4.4290
   -4.2484    4.8414   11.7198    3.9119
   -1.1141    3.3797   12.1844    4.2593
   -0.1401    4.9028   10.4188    4.2479
   -0.8006    4.8556   11.4428    4.4572
    3.3380    4.8694   11.9246    5.4812
   -1.1520    5.1676   11.4125    5.9246
   -0.8006    4.8556   11.4434    4.4532
   -0.9337    4.5114   12.5263    7.3561
   -0.8006    4.8556   11.4339    4.4529
   -0.4427    5.2528   11.6684    4.3889
   -0.8006    4.8556   11.4432    4.4529
   -0.8006    4.8564   11.4433    4.4529
   -0.8006    4.8556   11.4433    4.4541
   -0.7666    4.8556   11.4441    4.5514
   -0.8006    4.8556   11.4673    4.5459
   -0.8006    4.8556   11.4474    4.1477
   -0.9145    4.4616   21.8275    5.0755
    9.2028    5.4192   11.6527    4.0710
   -0.8006    4.8556   11.4434    4.4531
    1.4714    5.1088   12.7924    4.6519
   -0.8006    4.8556   11.4232    4.4518
   -0.8006    4.8267   11.4434    4.4529
   -0.8006    4.8556   11.4562    4.4553
   -0.8006    4.8557   11.4476    4.4543
   -0.3063    4.5125   10.9185    5.3816
   10.3842    4.9527    8.1400    6.3103
   -1.0718    5.1571   11.4586    6.1587
   -0.8006    4.8556    6.0333    4.4521
   -0.8006    4.8556   11.4435    4.4529
   -1.1600    2.9561   14.7112    4.3862
   -1.0519    5.3715   11.5146    4.2790
   -0.8006    4.8556   11.4566    4.9416
   -1.7763    4.8148    9.1992    4.0203
   -0.8005    4.8556   11.4436    4.4529
   -0.8006    4.8556   11.4433    4.4515
    3.6414    4.9446    8.5727    7.0072
   -1.6489    4.8544   11.7181    4.3463
   -0.8021    4.8556   12.4707    2.5338
   -0.8002    4.8556   11.4603    4.4531
   -0.8006    4.8556   11.4411    4.4281
   -4.3331    5.1223   12.8526    6.2800
   -0.5911    5.2269   12.3066    5.4797
   -1.0348    4.8928    9.8390    5.7594
   -0.8006    4.8556   11.4433    4.4509
   -0.8005    4.8544   11.4053    4.4535
   -0.8006    4.8556   11.4443    4.4527
   -1.0919    3.4047    9.3149    4.3348
   -0.8006    4.8556   11.4442    4.4529
   -0.8006    4.8556   11.4433    4.4532
   -0.8319    4.0160   11.6910    3.9041
   -0.8006    4.8556   11.4434    4.3283
    3.7409    4.8954   10.8561    5.9298
   -0.8006    4.8556   11.4434    4.4529
    3.5850    4.8551   13.1294    5.2081
   -0.8077    3.8978    7.0348    4.0907
   -0.8006    4.8556   11.4434    4.4538
    1.5883    4.8459    8.5978    4.0523
    0.0415    4.9320    9.4724    6.4564
   -0.7994    5.0591   12.0669   10.5510
    3.1326    4.2892   10.4352    4.5692
   -0.9792    5.2053   12.1011    5.0024
   -0.8006    4.8510   11.4279   10.7162
    3.4298    4.9268   11.5382    7.0591
   -0.8006    4.8556   11.4434    4.4925
   -5.4819    5.1539   11.4330    4.6474
   -1.4343    4.8153   11.9814    3.8400
   -0.8006    4.8556   11.4429    4.9830
   -0.8006    4.8556   11.4435    4.4528
   -0.3997    5.2053   11.4520    6.2139
