   21.0418    5.7990    3.5088   12.5302
   18.9208    3.5174    4.3229   10.3106
    9.9801    6.4867   12.9443    2.1461
    2.7618   17.1937   23.6993   10.0882
   15.9647    1.7239    6.8462    7.3881
   24.1437    8.3165    2.5592   15.4807
   13.9118    3.7628    9.5276    5.5641
   21.0519    5.2843    2.3369   12.3753
   20.9098    5.2367    2.6866   12.2626
    9.0423    7.4216   13.8764    1.8628
    8.8934   10.3469   16.3851    5.3805
    7.9884    8.8028   15.2200    2.6519
    9.9785   11.7098   17.4254    7.3123
    2.5340   15.2109   21.7121    8.1068
    9.8980    7.0431   13.3556    2.7550
   19.9421    4.3089    3.3773   11.2660
   23.9827    8.1202    2.3084   15.2872
   21.0418    5.7990    3.5088   12.5302
   29.1478   13.3404    6.9630   20.5143
   24.2785    8.6853    3.1853   15.7072
   20.0260    4.3699    3.2258   11.3938
   19.2649    3.8876    4.1548   10.6718
    4.1824   14.2322   20.6349    7.4838
   21.2177    5.6429    2.9069   12.6038
   14.9966    1.9644    7.8118    6.3935
   14.9824    2.0216    7.7998    6.4373
   19.0888    3.4863    3.9236   10.4334
   15.9308    2.4081    7.1833    7.4272
   20.9496    5.7019    3.6667   12.3831
   16.1576    1.9318    6.6762    7.6230
   16.4708    3.2979    7.0442    8.2362
   23.1560    7.3656    2.1791   14.4925
   14.9335    2.5105    8.0710    6.4223
   21.1912    5.4549    2.2916   12.5435
   20.1003    4.5860    3.3960   11.4817
    2.5174   15.3836   21.9168    8.2501
   16.9232    1.9857    6.0085    8.3214
   23.1725    7.3755    1.6810   14.5331
   14.9049    4.0501    9.0001    6.7601
   19.8841    4.1998    3.3903   11.2067
   20.0694    4.3634    3.0705   11.4018
   12.3300    4.6697   10.8063    4.2311
   11.8714    4.4423   10.8738    3.3652
   19.0680    3.4852    3.8840   10.4451
   15.8259    2.6585    7.4912    7.3031
   13.0432    4.0946   10.0382    4.8198
   15.4945    2.9599    7.7782    7.1685
    9.0352    8.5481   14.7280    3.8067
   14.0426    3.6998    9.2460    5.8574
    9.5547    8.0446   14.1196    3.8204
    9.3323    8.6486   14.7733    4.0203
   19.0423    3.4098    4.0162   10.3904
    9.2301    7.3674   13.7843    2.2247
   17.3148    2.6350    5.8779    8.7839
   11.9286    4.9540   11.1847    3.6879
   20.0252    4.3025    3.1879   11.3625
   14.2456    3.1475    8.8933    5.8556
    7.1996    9.4041   15.8923    2.8314
   10.1242    7.0482   13.2414    3.2630
   12.1157    4.5503   10.8573    3.7737
   15.2606    2.7940    7.8260    6.9324
   24.9844    9.1630    3.0884   16.3204
   27.0804   11.1937    4.7672   18.4094
   15.0185    2.2527    7.8591    6.4985
   10.0689    7.2055   13.4097    3.2422
   23.0983    7.4296    2.3179   14.4821
   16.9480    4.6897    7.9371    8.8020
   24.2287    8.5180    2.7254   15.6190
   17.8520    2.8349    5.4441    9.2253
   14.9751    1.7685    7.7543    6.3518
   20.0337    4.2455    2.8840   11.3645
   18.9987    3.5993    4.2358   10.3623
    7.9836    8.6267   15.0901    2.4391
    5.3099   19.2768   25.7231   12.2914
    9.3675    8.1710   14.3220    3.6666
    8.9390    7.9653   14.3447    2.6163
    9.1874    7.2745   13.7201    1.9582
   16.9034    2.4831    6.3809    8.2951
   24.0080    8.1596    2.3581   15.3162
   20.0392    4.2894    3.0325   11.3629
   14.9863    1.9632    7.8461    6.3833
   22.8715    7.0838    2.0524   14.1935
   22.0127    6.2083    1.9304   13.3337
    9.7780    9.5766   15.5316    5.2347
   17.1726    2.3730    5.8065    8.6085
    2.5795   17.3506   23.8596   10.2180
    3.5152   18.3147   24.8033   11.1874
    4.5226   12.5263   19.0091    5.6427
    2.4956   15.3472   21.8669    8.2096
   11.2228    5.6086   11.7927    3.4356
    8.0448    8.8995   15.2961    2.9300
   11.3902    5.5904   11.7895    3.5847
   23.0387    7.2759    1.9686   14.3993
   11.8728    4.5077   10.8850    3.4696
   23.9830    8.3450    3.0929   15.3576
   13.9664    3.1483    9.1248    5.4597
    4.4289   12.4324   18.9401    5.4051
   14.9077    2.3755    8.0645    6.3292
   12.8904    4.2574   10.3121    4.6313
   18.1187    2.9133    5.1090    9.4971
   19.2817    3.9805    4.2611   10.6966
    3.5299   13.3939   19.9222    6.2717
   21.2098    5.5781    2.6494   12.5879
    8.0935    8.9430   15.3593    2.9273
   14.8711    3.2045    8.5364    6.4901
   18.3027    3.3448    5.1333    9.7682
   10.9513    6.2575   12.4427    3.4174
   12.8769    4.3117   10.3866    4.5890
   17.3489    2.8416    6.0076    8.8389
   16.3341    2.4798    6.8385    7.8787
    4.0809   13.2038   19.6707    6.2842
   24.4378    8.9185    3.6847   15.8980
   23.0286    7.2402    2.2267   14.3471
    9.2880    7.3682   13.7611    2.2916
    2.9625   16.1874   22.6513    9.2052
   11.3792    5.5039   11.7418    3.4890
    9.9136    6.6871   13.0624    2.3566
   26.0973   10.2069    3.9264   17.4089
   17.8826    2.8852    5.4146    9.2495
    8.0154    8.3191   14.8047    1.9873
   18.8784    3.8560    4.8277   10.3023
   16.9110    3.5530    7.0128    8.5514
   13.8409    3.5699    9.4350    5.4473
   12.9159    4.9227   10.6906    4.9970
    5.4158   11.3999   17.8617    4.6184
   17.7774    3.3011    5.9331    9.2241
   18.0151    3.2019    5.2907    9.5053
    8.0620    8.6152   15.0899    2.3455
   23.1772    7.4009    1.9246   14.5318
   17.9387    3.3498    5.6853    9.3914
   24.1505    8.3587    2.7707   15.4826
   15.2471    2.8760    7.9485    6.9332
   22.1865    6.5792    2.4758   13.6042
   19.9097    4.3883    3.5666   11.2896
    3.4429   13.5707   20.0936    6.4829
   15.9999    2.1149    7.0880    7.4142
   12.2980    4.5218   10.7242    4.0973
   12.0994    4.5753   10.8677    3.7930
    6.7280   11.5161   17.8648    5.2586
   11.9413    4.5834   10.9000    3.5949
   28.0432   12.1506    5.7984   19.3612
